visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033328.1-274157 0.9314298619118138 -0.483441658391996 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033328.1-274157 0.9314298619118138 -0.483441658391996 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83200073242188 104.83200073242188 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9314298619118138 -0.483441658391996 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9314298619118138 -0.483441658391996 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0327-241;_J0329-239 0.9314298619118138 -0.483441658391996 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0327-241;_J0329-239 0.9314298619118138 -0.483441658391996 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033236.4-275845 0.927673040696896 -0.4883329436207101 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033236.4-275845 0.927673040696896 -0.4883329436207101 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83200073242188 104.83200073242188 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.927673040696896 -0.4883329436207101 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033128.0-273925 0.9226988523287123 -0.48270571122407174 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033128.0-273925 0.9226988523287123 -0.48270571122407174 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83200073242188 104.83200073242188 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9226988523287123 -0.48270571122407174 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9226988523287123 -0.48270571122407174 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033333.3-273449 0.9318109254651659 -0.4813681102778905 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.031999588012695 4.031999588012695 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033333.3-273449 0.9318109254651659 -0.4813681102778905 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83200073242188 104.83200073242188 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9318109254651659 -0.4813681102778905 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
